alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the lead, you get a smaller share this round",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a slightly bigger share this round, but still fair",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more this round, but not too much",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll take a bigger share this round, but still leaving some for you",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'll take a big share this round, but it's my last chance to make a good deal",Bob,6,
,,,Alice,6,accept
