message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $120 is a bit steep for me.  Would you consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle. However, I need to make a profit, so I can only go up to $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down on the price, Alice. How about we settle at $100? That feels like a fair deal to me.",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm glad you like the product, Bob! However, I was thinking more along the lines of $105. It's a fair price, considering the value it brings to you.",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
