alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide the money fairly. I propose a split of 6000$ for me and 4000$ for you.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small portion, but I want the majority.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I believe in fairness. My proposal is an equal division of the money, 5000$ for each of us.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You got a little more this time, but I'm still in control.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I think we should aim for a balanced distribution. My proposal is 4500$ for me and 5500$ for you.,Alice,5,
,,,Bob,5,accept
