message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $18,000.  It's a great deal, and I'm sure you'll find it very valuable. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,15000.0
"I appreciate the offer, but I was thinking more along the lines of $14,000. I'm really interested in the product, but I need to stay within my budget.",14000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're working with a budget, but $14,000 just doesn't work for me. I'm willing to come down to $16,000, which is a significant discount from my initial offer. This is a fair price considering the value you'll get from the product. Let me know if you're interested.",16000.0,Alice,3,,
,,Bob,3,RejectOffer,14000.0
"I appreciate your willingness to come down to $16,000, but I'm still a bit short. I'm thinking more along the lines of $13,500. This is my final offer, and I'm really hoping we can meet in the middle.",13500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're sticking to your budget, but $13,500 is just too low for me. I'm willing to go down to $15,500, but that's my absolute bottom line. This is a very fair price, considering the value you'll gain from the product.  It's also a significant discount from my initial offer. Let me know if you're interested.",15500.0,Alice,5,,
,,Bob,5,RejectOffer,15000.0
"I appreciate your willingness to come down to $15,500, but I'm still a bit short. I'm thinking more along the lines of $14,750. This is my last offer, and I'm hoping we can meet in the middle.",14750.0,Bob,6,,
,,Alice,6,SellToJhon,
