message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to stay within my budget. Could we perhaps meet somewhere closer to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I understand you're on a budget, but I have to make a living too! I'm willing to meet you halfway, but I need to get at least $160 for the product. Would you be willing to meet me at $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your offer, but I still believe we could find a middle ground. Could we possibly agree on $140 for the product?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"Hi Bob, I'm starting to think we're getting close! I'm willing to make one more concession, but I need to get at least $155 for the product. Would you be willing to meet me at $155?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
