round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"Hi Bob, I have a great product for you today! It's priced at $100, a steal for its value. What do you think?",
,,Bob,1,"Thank you, Alice. I trust your judgment and will take this opportunity to purchase the product.",yes
high-quality,120.0,Nature,2,,
,,Alice,2,"Hi Bob, I have another great product for you! It's priced at $100, just like the last one. You won't be disappointed!",
,,Bob,2,"Absolutely, Alice. Your recommendations align well with my preferences, so I'm confident in making this purchase.",yes
high-quality,120.0,Nature,3,,
,,Alice,3,"Bob, I have a new product ready for you! It's priced at $100, and I'm sure you'll find it to be of excellent quality.  It's similar to the previous ones we've discussed, so you know what to expect. Are you interested?",
,,Bob,3,"Yes, I am interested, Alice. Based on our past interactions, I believe this product will meet my expectations.",yes
high-quality,120.0,Nature,4,,
,,Alice,4,"Hi Bob, I have another product for you.  It's priced at $100 and I'm confident you'll be happy with it.  Like the others, this one is excellent quality! Would you like to purchase it?",
,,Bob,4,"I would love to, Alice. Your consistent recommendations for high-quality products at this price point make me eager to make this purchase.",yes
high-quality,120.0,Nature,5,,
,,Alice,5,"Hi Bob, another great product has arrived!  It's priced at $100, just like the others, and is of the same high quality.  I know you've been happy with the previous purchases, so I'm confident you'll want this one too!",
,,Bob,5,"Of course, Alice. I'm very satisfied with the products you've shown me so far, and I'm looking forward to adding this one to my collection.",yes
high-quality,120.0,Nature,6,,
,,Alice,6,"Bob, I have a new product available for you today! It's priced at $100, and it's a fantastic opportunity.  This one is just as high-quality as the previous products you've purchased. What do you think?",
,,Bob,6,"Yes, I think it's a great opportunity, Alice. I'm excited to continue building my collection with more high-quality products from you.",yes
high-quality,120.0,Nature,7,,
,,Alice,7,"Bob, another top-quality product has arrived! It's priced at $100, just like the others. Based on your past purchases, I'm sure this one will meet your expectations. What do you think?",
,,Bob,7,"I think it meets my expectations perfectly, Alice. I'm very pleased with the quality of the products you've been offering, and I'm looking forward to this one.",yes
high-quality,120.0,Nature,8,,
,,Alice,8,"Bob, I have a new product for you! It's priced at $100 and is another example of the high-quality items I've been offering.  You've been happy with the previous purchases, and I'm confident this one will be no different.  Are you interested?",
,,Bob,8,"I'm definitely interested, Alice. Your track record of providing high-quality products at this price point is impressive, and I'm excited to add another to my collection.",yes
high-quality,120.0,Nature,9,,
,,Alice,9,"Bob, another high-quality product has arrived! It's priced at $100, just like the others. You've been a great customer, and I'm sure this one will meet your expectations. What do you think?",
,,Bob,9,"I think it will meet my expectations, Alice. Thank you for consistently offering such excellent products at this price point.",yes
high-quality,120.0,Nature,10,,
,,Alice,10,"Bob, another high-quality product has arrived! It's priced at $100, just like the others. You've been a great customer, and I know you won't be disappointed with this one.  Are you interested in adding it to your collection?",
,,Bob,10,"I'm very interested, Alice. Your commitment to providing high-quality products at this price point is greatly appreciated.",yes
high-quality,120.0,Nature,11,,
,,Alice,11,"Bob, I have another high-quality product available! It's priced at $100, and I'm confident you'll be happy with it.  You've been a loyal customer, and I know you'll be delighted with this latest offering. What do you think?",
,,Bob,11,"I think it will be delightful, Alice. Your dedication to quality and value is commendable, and I look forward to this purchase.",yes
high-quality,120.0,Nature,12,,
,,Alice,12,"Bob, I have another fantastic product for you! It's priced at $100, just like the previous ones.  You've consistently been satisfied with my offerings, and this one is no exception. Are you interested?",
,,Bob,12,"I'm very interested, Alice. Your consistent delivery of high-quality products at this price point is outstanding, and I appreciate the opportunity to add another to my collection.",yes
high-quality,120.0,Nature,13,,
,,Alice,13,"Bob, I have another high-quality product available! It's priced at $100, and it's a fantastic opportunity.  You've been very happy with my previous offerings, and this one is no different! What do you think?",
,,Bob,13,"I think it's a fantastic opportunity, Alice. Your track record of providing high-quality products at this price point is impressive, and I'm excited to make this purchase.",yes
high-quality,120.0,Nature,14,,
,,Alice,14,"Bob, I have another high-quality product ready for you! It's priced at $100, just like the others. You've been a loyal customer, and I know you'll be happy with it. Are you interested?",
,,Bob,14,"I'm very interested, Alice. Your commitment to quality and value is commendable, and I look forward to adding this product to my collection.",yes
high-quality,120.0,Nature,15,,
,,Alice,15,"Bob, another high-quality product has arrived!  It's priced at $100, just like the others.  You've been a great customer, and I know you won't be disappointed.  Are you interested in adding it to your collection?",
,,Bob,15,"I'm definitely interested, Alice. Your consistent delivery of high-quality products at this price point is impressive, and I appreciate the opportunity to expand my collection.",yes
high-quality,120.0,Nature,16,,
,,Alice,16,"Bob, I have a new product for you! It's priced at $100 and is another example of the high-quality items I've been offering.  You've been happy with the previous purchases, and I'm confident this one will be no different.  Are you interested?",
,,Bob,16,"I'm very interested, Alice. Your track record of providing high-quality products at this price point is outstanding, and I look forward to this purchase.",yes
high-quality,120.0,Nature,17,,
,,Alice,17,"Bob, another high-quality product has arrived! It's priced at $100, just like the others. You've been a fantastic customer, and I know you'll appreciate this one. Are you interested?",
,,Bob,17,"I'm very interested, Alice. Your commitment to quality and value is commendable, and I look forward to adding this product to my collection.",yes
high-quality,120.0,Nature,18,,
,,Alice,18,"Bob, I have another high-quality product available! It's priced at $100, and I'm sure you'll be happy with it. You've been a loyal customer, and I know you'll be delighted with this latest offering. What do you think?",
,,Bob,18,"I think it will be delightful, Alice. Your dedication to quality and value is outstanding, and I appreciate the opportunity to make this purchase.",yes
high-quality,120.0,Nature,19,,
,,Alice,19,"Bob, another high-quality product has arrived! It's priced at $100, just like the previous ones.  You've been very happy with my previous offerings, and this one is no different! What do you think?",
,,Bob,19,"I think it will be wonderful, Alice. Your consistent delivery of high-quality products at this price point is impressive, and I look forward to this purchase.",yes
high-quality,120.0,Nature,20,,
,,Alice,20,"Bob, we've had a great run together! Another high-quality product has arrived, priced at $100 just like the others. I know you've been consistently satisfied with my offerings, and this one won't disappoint. What do you think?",
,,Bob,20,"I think it won't disappoint, Alice. Your commitment to quality and value has been exceptional, and I appreciate the opportunity to make this final purchase in our series of transactions.",yes
