message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'd be really interested in. I'm asking for $9,500 for it. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but I was thinking of offering $8,500. Is that something you'd be willing to consider?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get closer to my original asking price. How about $9,000? That gives you a good deal, and it's still fair to me.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but I'm still a bit hesitant to go above $8,000. Would you be willing to meet me halfway at $8,500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I can't go below $8,750. That's a fair price for both of us, and it's still a good deal for you. Let's meet in the middle.",8750.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand your position, but I'm still a bit above my budget. Would you be willing to consider $8,500 again? I think it's a fair price for both of us, and it's the most I can offer.",8500.0,Bob,6,
,,Alice,6,SellToJhon
