alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair, Bob. This offer leaves us both with a good deal.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly.  We both get a decent amount, and we don't have to risk losing more in the next round.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, Bob, let's try this again.  I'm willing to compromise, but we need to act fast before inflation eats away at our potential gains.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a bit less than the even split, but we need to finalize this.  The longer we wait, the less both of us get!",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"This is my final offer, Bob.  Take it or leave it, but the clock is ticking, and we're both losing money.",Alice,5,
,,,Bob,5,accept
