message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll love it!",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $60. Can you meet me at that price?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, but I'm afraid I can't meet you at $60. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit above my budget, can you think about going down to $80? I really like the product, but I'm trying to stay within my means.",80.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you at $90, but I'm not sure I can go any lower than that. Let me think about it...",90.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm really trying to stick to my budget. Can you meet me at $85? That's the lowest I can go.",85.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're trying to stick to your budget, Bob. I'm willing to meet you at $92.50, but I think that's as low as I can go. Let me know if that works for you.",92.5,Alice,7,
,,Bob,7,BuyFromJhon
