alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair and simple start!",Alice,1,
,,,Bob,1,reject
10.0,90.0,"You're starting high, I'll take a smaller share this round",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle this round, 50-50!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting closer to my target, but I'm still not there",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to give you a bit more, but I think 60-40 is a fairer split",Alice,5,
,,,Bob,5,accept
