alice_gain,bob_gain,message,player,round,decision
99.0,1.0,"I'm feeling generous, Bob. Take this dollar and let's be done with this.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be fair, 60-40 is a good deal for both of us.",Bob,2,
,,,Alice,2,reject
51.0,49.0,"I'm willing to compromise, Bob. Let's split it 51-49.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Meet me in the middle, 55-45 is a fair split.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's be reasonable, Bob. 50-50 is the fairest way to split this.",Alice,5,
,,,Bob,5,accept
