alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob.  This gives us both a good share.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn. I believe this split is more reflective of the game's dynamics and the decreasing value over time. Let's not waste any more rounds.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, I understand the time pressure, but your offer is too low. Let's be reasonable. This is a better deal for both of us in the long run.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I'm trying to find a compromise here. This offer still gives you a significant share, and it accounts for the time pressure we're both under.  Let's settle this now.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. My offer is more than fair, and the clock is ticking.  Let's be sensible and end this.",Alice,5,
,,,Bob,5,accept
