alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm still trying to keep most of the money!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I want a slightly better deal this time.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a slightly better deal, but I'm not going to give up my advantage yet!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to compromise further, but I need a better deal to make it worthwhile.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll give you a better deal, but I'm not going to give up my advantage yet!",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"I'm willing to compromise further, but I need a better deal to make it worthwhile. Let's try to find a more balanced split.",Alice,7,
,,,Bob,7,accept
