alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. Accept and we can move on to the next round.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'm willing to meet you halfway, Alice. Let's see if we can come to an agreement.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly better deal, Bob. But I still think I deserve a bit more. Accept and we can move on.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'm willing to compromise a bit more, Alice. I think this is a fairer split than your previous offer.",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"I'm getting a bit desperate, Bob. I need a better deal to make up for the inflation. This is my best offer so far.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'm starting to get worried about the inflation, Alice. I think we need to make a deal soon. This is my best offer so far, let's see if you can accept it.",Bob,6,
,,,Alice,6,accept
