alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's be fair, Alice. A 50/50 split seems like the most reasonable way to go.",Bob,2,
,,"I'm not sure I'm comfortable with a 50/50 split, Bob. I'd like to try to get a better deal.",Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more, Bob, but I need to prioritize my own gain. Take it or leave it.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, let's meet in the middle. I'm willing to give you a bit more, but I need a better deal than your last offer.  Let's split it 60/40.",Bob,4,
,,"I'm not willing to give you 60% of the remaining value, Bob. I'll try to push for a better deal.",Alice,4,reject
70.0,30.0,"I'm getting desperate, Bob. I need to prioritize my own gain now. Take it or leave it.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, this is getting ridiculous. We are both losing money with every passing round. I'm willing to split it 70/30, but if you keep rejecting my offers, we'll both end up with nothing.",Bob,6,
,,,Alice,6,accept
