message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great opportunity. I'm willing to offer it to you for $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice.  I appreciate you starting the conversation.  However, $1200000 is a bit higher than I'm comfortable with right now. I'm willing to pay $1000000 for the product. Let me know what you think.",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,1350000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I was hoping to get a bit closer to the value you place on it. I'm willing to meet you halfway, so I'm offering it to you for $1350000.",1350000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price. However, $1350000 is still a bit higher than I'm comfortable with.  Let's split the difference. I'm willing to pay $1200000 for the product. This shows good faith on my end, and I'm confident we can close this deal.",1200000.0,Bob,4,,
,,Alice,4,RejectOffer,1250000.0
"Bob, I appreciate your persistence, and I'm glad we're getting closer to a deal. However, I still think $1200000 is a bit below my target. I'm willing to meet you halfway between $1200000 and $1350000, so I'm offering it to you for $1275000. This is my best and final offer, so I hope we can close the deal here.",1275000.0,Alice,5,,
,,Bob,5,AcceptOffer,
