message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product for $950,000. It's a unique opportunity to own something truly valuable. I'm confident you'll love it!",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but that price is a little high for me.  I'd be willing to pay $700,000 for the product.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $700,000. I'm willing to meet you halfway at $825,000. It's a fair price for a product of this value and quality.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice.  How about we settle at $760,000? That's a reasonable compromise.",760000.0,Bob,4,,
,,Alice,4,RejectOffer,810000.0
"I'm glad we're close to a deal, but I still think $760,000 is a bit low. I'm willing to meet you at $800,000, which is the minimum I'm willing to accept. It's a fair price for the product's value and quality.",800000.0,Alice,5,,
,,Bob,5,AcceptOffer,
