message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. I believe it's worth a great deal to you given its potential. I'm asking for $11,000. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I appreciate your enthusiasm for the product, but $11,000 is a bit steep for me. I'm willing to pay $9,500.  Let me know what you think.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your perspective. How about we meet in the middle at $10,250? This feels like a fair price that reflects the value it brings.",10250.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on your price, but $10,250 is still a bit more than I'm comfortable with.  I'm willing to go up to $9,750.  This shows I'm serious about buying the product, but I need to stay within my budget.",9750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  I'm willing to accept $10,000 for the product. This is my final offer - it reflects the true value of what's being offered. Let me know your decision.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
