alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start with, a fair and simple proposal.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'm willing to give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to give you a slightly bigger share, but I still think I deserve a bit more. Let's see if this works.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm not budging, I think I deserve more than that",Bob,4,
,,,Alice,4,reject
20.0,80.0,"I'm willing to give you a bigger share, but I'm not giving up yet. Let's see if we can find a compromise.",Alice,5,
,,,Bob,5,reject
8.0,92.0,"I'm getting closer to what I want, you're getting desperate",Bob,6,
,,,Alice,6,reject
10.0,90.0,"I'm getting desperate, but I'm not giving up yet. I'll give you a bigger share, but I'm not going to get taken advantage of completely.",Alice,7,
,,,Bob,7,accept
