message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this amazing product with you! I believe it's a game-changer, and I'm confident you'll love it. As we're just starting our conversation, I'm willing to make a competitive offer to get us off on the right foot. I'm thinking of selling it to you for $14,000. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, Thanks for the offer, but I'm looking to pay a bit less.  I'm willing to offer $13,500 for the product. I think this is a fair price, considering its value to me. What do you think?",13500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer of $13,500. I appreciate your willingness to negotiate, and I'm happy to make a counteroffer. After considering your proposal, I'm willing to sell the product to you for $14,200. This is a fair price, considering the value it brings to you and the original price I had in mind. What do you think?",14200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down in price.  I'm still a bit hesitant at $14,200. How about $13,750? I really want to make this happen, but I need to stay within my budget.",13750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your concerns about staying within your budget, and I appreciate your willingness to negotiate. After reconsidering, I'm willing to make another counteroffer. I'm willing to sell the product to you for $14,000, which is the lowest price I'm willing to accept. This is a fair price, considering the value it brings to you and the original price I had in mind. What do you think?",14000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice,  I appreciate you coming down, but I'm still just a little over my budget at $14,000.  I'm willing to go to $13,900, but that's truly my limit.  Let's see if we can close this deal!",13900.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand your concerns about being over budget, and I appreciate your honesty. However, I'm getting close to my minimum price, and I'm willing to make one more counteroffer. I'm willing to sell the product to you for $13,950. This is my final offer, and I hope we can come to an agreement. What do you think?",13950.0,Alice,7,
,,Bob,7,AcceptOffer
