alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. We both get a fair share.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll take a bit more, considering inflation",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to give you a bit more to avoid further inflation, but I still think a fairer split is closer to 50/50.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Inflation is killing me, need a better deal",Alice,5,
,,,Bob,5,reject
4600.0,5400.0,"I'm trying to be fair, but inflation is making it hard for both of us. Let's split it closer to 50/50, or we risk losing even more.",Bob,6,
,,,Alice,6,accept
