message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! However, I'm not sure I can go as low as $90. I can do $110, which is the lowest I can go. Would you be willing to meet me at that price?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you're willing to go down to $110, but I'm still a bit above my budget. I'm willing to meet you halfway and offer $105. Would you be willing to accept that?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting closer to a deal, Bob! I can see you're serious about the product. I can meet you at $105, but I'd like to get a bit more. How about we try $115? It's the highest I can go, but I think it's a fair price for this amazing product.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still not comfortable with $115. I'm willing to go up to $108, but that's as high as I can go. Would you be willing to accept that?",108.0,Bob,6,,
,,Alice,6,RejectOffer,112.0
"I think we're getting close, Bob! I can see you're really interested in the product. I'm willing to meet you at $108, but I'd like to get a bit more. How about we try $112? It's a small increase, but I think it's a fair price for this amazing product.",112.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm willing to meet you at $112, but I'd like to try to get a bit closer to my target price. Would you be willing to go down to $109? That's as low as I can go.",109.0,Bob,8,,
,,Alice,8,RejectOffer,111.0
"I'm glad we're still in the game, Bob! I can see you're really interested in the product. I'm willing to meet you at $109, but I'd like to get a bit more. How about we try $111? It's a small increase, but I think it's a fair price for this amazing product.",111.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm willing to meet you at $111, but I'm really close to my budget. I'm going to make a final offer of $107. If you're willing to accept, I'll buy the product from you. If not, I'll have to consider buying from John for $100.",107.0,Bob,10,,
,,Alice,10,RejectOffer,
