message,product_price,player,round,decision
"Bob, I'm excited to offer you this unique product. It's worth a significant amount to me, but I believe it holds even greater value for your business. I'm willing to sell it to you for $1,250,000.  This price reflects a fair compromise and allows for a mutually beneficial arrangement.",1250000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice, but I'm not sure I can meet your price. I'm willing to pay $1,100,000 for the product. I believe this is a fair price considering its value to me, and I'm hoping we can meet in the middle.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $1,100,000 is simply too low for me.  I'm willing to come down to $1,175,000, which still allows me a reasonable return on my investment.  Let's find a middle ground that works for both of us.",1175000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but $1,175,000 is still a bit higher than I'm comfortable with. I'm willing to pay $1,075,000 for the product. I believe this price reflects a fair value for both of us.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, but I can't go any lower than $1,125,000.  This price is a significant compromise on my part, and I hope you'll consider it. We both have a lot to gain by reaching an agreement.",1125000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still not sure I can meet your price. I'm willing to pay $1,050,000 for the product. I believe this is a fair price considering the value I see in it, and I'm hoping we can reach a mutually beneficial agreement.",1050000.0,Bob,6,
,,Alice,6,SellToJhon
