alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable for the first round, don't you think?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be realistic, Alice. I'm feeling generous today, so how about a 55/45 split?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be practical. I'm willing to meet you halfway from my original offer.  This is a fair deal considering the time pressure.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Time is money, Alice. I'm sticking to a near even split, but let's close this deal before inflation eats away at our gains.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, I'm meeting you closer to the middle ground again. Let's be reasonable and finalize this. The longer we wait, the less we both gain.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alright Alice, you drive a hard bargain! I'm willing to meet you at your previous offer, but this is my final concession. Let's finish this.",Bob,6,
,,,Alice,6,accept
