alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fair split, considering the potential for inflation.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, this is a more reasonable split",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to compromise, but we need to account for the inflation. This offer is fair to both of us.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Inflation hurts me more, I need a bigger share",Alice,5,
,,,Bob,5,accept
