message,product_price,player,round,decision,counteroffer
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to sell it to you for $150. It's a great deal, if I do say so myself!",150.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I really like the product, but $150 is a bit too high for me. I'm willing to pay $110 for it.",110.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand that $150 might be a bit steep for you, Bob. However, I'm willing to meet you in the middle. I can offer it to you for $135. It's a great compromise, and I think you'll really enjoy the product!",135.0,Alice,3,,
,,Bob,3,RejectOffer,125.0
"I appreciate your willingness to meet me in the middle, but I'm still a bit above $125. I'm willing to pay $115 for it.",115.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand that you're still looking for a better deal, Bob. I'm willing to make another concession. I can offer it to you for $130. It's a great price, and I think you'll really appreciate the product!",130.0,Alice,5,,
,,Bob,5,RejectOffer,120.0
"I'm really interested in the product, but I think $130 is still a bit high. I'm willing to pay $118 for it.",118.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm starting to get a little concerned that we're not going to meet in the middle, Bob. I'm willing to make one more concession. I can offer it to you for $125. It's the lowest I'm willing to go, but I think it's a fair price for this amazing product!",125.0,Alice,7,,
,,Bob,7,AcceptOffer,
