alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm going for a fair but generous split to start things off. Let's see if we can find a solution that works for both of us.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, let's be realistic. I'm proposing a 60/40 split. It benefits us both to settle this quickly before inflation eats away at the value.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I understand you want a bigger share, Bob. I'm willing to compromise, but I'm also not going to accept a deal that feels drastically unfair. Let's aim for something closer to the middle ground.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, time is running out and inflation is hurting us both.  My 60/40 split was too harsh, I understand. This is my compromise - 55/45.  Let's close this deal.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, I think we both know that continuing this back and forth will only hurt us. Let's meet in the middle and split the money evenly. It's the most logical solution at this point.",Alice,5,
,,,Bob,5,accept
