round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass for now and wait for the next product.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,I'll take a chance and buy this product since Alice didn't recommend it.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,I'll take another chance and buy this product since Alice didn't recommend it again.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,I'll take another chance and buy this product since Alice didn't recommend it again.
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take a chance and buy this product since Alice recommended it this time.
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'll definitely buy this product since Alice recommended it and I know it's high-quality.
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance and buy this product since Alice didn't recommend it, hoping it's high-quality again."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,I'll take another chance and buy this product since Alice didn't recommend it again.
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'll pass on this one since Alice recommended it, but I've been burned by low-quality products too many times already."
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'll take a chance and buy this product since Alice recommended it and I don't want to miss out on a potential high-quality product.
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,I'll definitely buy this product since Alice recommended it and I know it's high-quality.
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'll buy this product again since Alice recommended it and I've had good luck with her recommendations so far.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll take a chance and buy this product since Alice didn't recommend it, hoping it's high-quality again."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take another chance and buy this product since Alice didn't recommend it again, but I'm starting to get cautious."
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'll pass on this one since Alice recommended it, but I've been burned by low-quality products too many times already."
high-quality,2000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll take a chance and buy this product since Alice recommended it and I don't want to miss out on a potential high-quality product.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance and buy this product since Alice didn't recommend it, hoping it's high-quality again."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take another chance and buy this product since Alice didn't recommend it again, but I'm getting a bit frustrated with the low-quality products."
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I'll pass on this one since Alice recommended it, but I've been burned by low-quality products too many times already."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take a chance and buy this product since Alice didn't recommend it, hoping it's high-quality again."
