message,product_price,player,round,decision
"Bob, I'm offering you my product for $1300000. This is a significant discount from its true value, and I believe it's a fair price considering its worth to you. Let me know your thoughts.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $1300000 is a bit steep for me. I was thinking more along the lines of $900000. Would you be willing to consider this price?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand your perspective. While $900000 is below my minimum price point, I'm willing to compromise a bit further.  I'm prepared to sell the product to you for $1050000. This price still represents a significant value for you, and it's a fair compromise considering the true worth of the product.  Let me know your thoughts on this offer.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $1050000 is still a bit too high for me. I was thinking more along the lines of $950000. Would you be willing to meet me at this price?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still committed to reaching an agreement. Let's split the difference. I'll offer you the product for $1000000. This is a fair compromise that values your needs while respecting the value of the product. I believe it's the best possible outcome for both of us. Let me know if you're willing to accept this final offer.",1000000.0,Alice,5,
,,Bob,5,BuyFromJhon
