alice_gain,bob_gain,message,player,round,decision
99.0,1.0,This is my initial offer. Take it or leave it.,Alice,1,
,,,Bob,1,reject
10.0,90.0,"Alice, let's be reasonable.  I'm offering you a fair amount to avoid wasting time with back-and-forth.",Bob,2,
,,,Alice,2,reject
85.0,15.0,"Bob, your offer was unreasonable. This is a more balanced proposal.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"Alice, this offer is substantially better than what you've proposed. Let's end this and both benefit.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Bob, it seems like we both want a larger share. I'm proposing a compromise. This is a fair offer considering we have limited rounds left.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Alice, we're running out of time. This offer gives us both a decent share. Let's be sensible and close the deal.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Bob, I'm sticking to my position.  This is a fair deal and avoids the risk of getting nothing if we run out of time.",Alice,7,
,,,Bob,7,accept
