alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a larger share, but I'm willing to compromise",Bob,2,
,,,Alice,2,reject
40.0,60.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take the majority, but I'm willing to give you a small share",Bob,4,
,,,Alice,4,reject
30.0,70.0,Last chance to make a deal,Alice,5,
,,,Bob,5,reject
1.0,99.0,"I'll take the lion's share, it's my last offer",Bob,6,
,,,Alice,6,reject
1.0,99.0,"You're taking it all, I guess",Alice,7,
,,,Bob,7,accept
