alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and get it over with!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better offer, but I still think I deserve more",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a slightly better offer, but I'm not going to get taken advantage of either!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll try to make a better offer, but I'm not giving away too much!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm not giving in yet, but I'll give you a slightly better deal",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I'm not giving up yet, I'll try to make a better offer!",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"I'm not backing down, I want a bigger share",Bob,8,
,,,Alice,8,reject
380000.0,620000.0,"I'm not giving in, I'll try to make a better offer!",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"I'm not giving up, I want a bigger share and I'm willing to fight for it",Bob,10,
,,,Alice,10,reject
420000.0,580000.0,"I'm not giving up yet, I'll try to make a better offer!",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'm not giving in, I want the majority of the money",Bob,12,
,,,Alice,12,reject
