alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a little more, but let's be reasonable. We're both losing money with each round.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Alice, I'm starting to feel the pinch of inflation here. Can we please just settle on this?",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to give you a bit more, Bob, but this is my final offer. We're both losing money quickly!",Alice,5,
,,,Bob,5,accept
