message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a unique and valuable product. I think you'll really appreciate its quality and features. Would you like to buy it from me for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $100. Can you consider meeting me at that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. I can see you're interested in the product, but $100 is a bit too low for me. I'm willing to meet you halfway, so how about $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad you're still interested in the product, Bob. I can see you're trying to find a sweet spot. I'm willing to come down a bit more, but I need to make a profit. How about $115?",115.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down, but I'm still a bit above my budget. Would you be willing to go down to $108?",108.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're trying to find a good deal, Bob. I'm willing to meet you at $110 again, but this is as low as I can go. I need to make a fair profit. Let's meet in the middle at $110.",110.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your concerns about making a fair profit, but I'm still a bit above my budget. Would you be willing to go down to $107?",107.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get a bit concerned that we might not meet in the middle, Bob. I'm willing to make one last concession. I'll meet you at $110, but that's as low as I can go. If you're still interested, let's do it at $110.",110.0,Alice,9,
,,Bob,9,RejectOffer
"I understand that you're making a final offer, but I'm still a bit above my budget. I'm willing to meet you at $109, and that's as low as I can go. Please consider this offer.",109.0,Bob,10,
,,Alice,10,RejectOffer
