alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,How about we meet in the middle a bit more? This is a better deal for you considering the inflation.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, I need a better deal. This is my new offer",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,The inflation is working against you Alice.  Let's settle this now with a reasonable offer.,Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, but I need a better deal due to inflation",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's be realistic.  The inflation is only going to hurt you more. I'm proposing a 50/50 split to end this now.",Bob,6,
,,,Alice,6,accept
