message,product_price,player,round,decision,counteroffer
"I have a great product for you, Bob. It's a fantastic deal! I'm willing to let you have it for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate it. I would like to counter with an offer of $95 for the product.",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your counteroffer, Bob, but I'm willing to meet you halfway. I'm thinking of a price of $100 for the product. What do you think?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. I would like to counter with an offer of $97 for the product.",97.0,Bob,4,,
,,Alice,4,RejectOffer,102.0
"I'm getting close to my minimum price, Bob. I'm willing to meet you at $99 for the product. What do you think?",99.0,Alice,5,,
,,Bob,5,AcceptOffer,
