alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly to start, and we can reassess later if needed.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a larger share this time, let's see if you'll accept",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll compromise a bit, but I think I deserve a slightly larger share this time.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're getting closer, but I think I deserve a bit more this time",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm willing to meet you halfway, let's split it 50/50 and end this game.",Alice,5,
,,,Bob,5,accept
