message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but $120 is a bit too high for me. I'm happy to pay $85 for it. Let me know what you think.",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $105 is still a bit more than I'm willing to pay. How about we settle on $95? It's a fair price for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob, but I'm not willing to go below $105. I'm willing to meet you halfway again, so I can offer it to you for $100.50.",100.5,Alice,5,,
,,Bob,5,BuyFromJhon,
