alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, but I'll still give you a decent share",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but still a good deal!",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"I'll try to squeeze you a bit more, but I'm still willing to compromise",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'll give you a slightly smaller share, but I think this is a fair compromise!",Alice,5,
,,,Bob,5,reject
6400.0,3600.0,"I'm getting desperate, but I'll still try to squeeze out a better deal",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"I'll give you a slightly smaller share, but I think this is a fair compromise!",Alice,7,
,,,Bob,7,reject
6800.0,3200.0,"I'm running out of options, but I'll still try to get a better deal",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"I'm not budging, this is my final offer!",Alice,9,
,,,Bob,9,reject
7200.0,2800.0,"I'm not giving up yet, I'll try to squeeze out one more deal",Bob,10,
,,,Alice,10,reject
7500.0,2500.0,"This is my last offer, take it or leave it!",Alice,11,
,,,Bob,11,reject
8000.0,2000.0,"I'm out of options, I'll take what I can get",Bob,12,
,,,Alice,12,accept
