message,product_price,player,round,decision
"Hello Bob, I'm excited to present our flagship product to you. It's a unique opportunity to own something truly exceptional, valued at $1200000. Considering its worth and exclusivity, I'm offering it to you at a special introductory price of $1100000. This is a limited-time offer, so please let me know if you're interested.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate the special introductory price, but I'm hoping to get a better deal. Considering the product's value, I'm willing to pay $1000000.  Let's see if we can reach an agreement.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and would like to make a counteroffer. Considering the value and exclusivity of the product, I am willing to negotiate further. I propose a price of $1050000 for the product. Please let me know if this meets your expectations.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $1050000 is still a bit high. I'm really interested in this product, but I can only go up to $1025000.  Let's see if we can close this deal.",1025000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. After careful consideration, I am willing to meet you halfway. I propose a final offer of $1040000 for the product. This price reflects both the value of the item and my desire to close the deal.",1040000.0,Alice,5,
,,Bob,5,AcceptOffer
