message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product that I think you'll really appreciate. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $120 is a bit out of my budget. Would you be willing to consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're on a budget, Bob, but I'm willing to meet you halfway. I can do $110, which is the lowest I can go. Would you be willing to accept that price?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to consider $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm glad you're still interested in the product, Bob! I can see you're really wanting it. I'm willing to make one more concession, and I can do $105. That's as low as I can go. Is that something you'd be willing to accept?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, but I'm still not comfortable with the price. Would you be willing to consider $85?",85.0,Bob,6,,
,,Alice,6,SellToJhon,
